sales_ratio_mean,sell_price_mean,sales_ratio_relative_std,release_week,Sociability,Regionality,Seasonality,%trend_slope,price_elasticity,cluster,item
10.364436183395291,3.348890954151177,0.43415918607334963,11,0.0,0.16078593569530558,0.14763482710332151,0.0,-0.23246575267962502,1,HOME_&_GARDEN_1_128
9.467383512544803,4.854220430107526,0.28552672619646813,1,1.0,0.22194850132969246,0.011684072085991093,0.0,0.1887429861380422,0,HOME_&_GARDEN_1_129
7.4002638112973305,8.141829608938547,0.4501469109432132,101,0.0,0.2003262682296648,0.10029426653924992,0.0,-0.5790697751312396,1,HOME_&_GARDEN_1_130
6.017274569402229,6.122946745187439,0.5564072404415723,186,0.0,0.0704704710429474,0.06701944681573274,1.3296359171161025,0.56237314509821,6,HOME_&_GARDEN_1_131
10.368976503385106,2.4083512544802868,0.4451623304888303,1,1.0,0.08553351430130002,0.0937951688554309,0.0,-0.26530288322313045,1,HOME_&_GARDEN_1_132
3.742005135387488,3.900068082788671,0.610257657112415,76,0.0,0.4672044859264296,0.1529417246068593,0.0,0.21326899400106997,4,HOME_&_GARDEN_1_133
3.6676551551551553,5.055540540540541,0.39378400387853946,58,0.0,0.04105233502496969,0.12609014861617868,0.0,-0.20242117380971603,0,HOME_&_GARDEN_1_134
7.638392857142857,1.8503073770491805,0.3986486096105976,36,0.0,0.07825912005829533,0.0794755483750699,0.0,-0.16534359686597902,0,HOME_&_GARDEN_1_135
5.640860215053763,5.386344086021506,1.074768897815264,1,3.0,0.12273140788057957,0.3733085529295773,0.0,-0.5402433419775876,2,HOME_&_GARDEN_1_136
2.8750380517503804,16.174520547945207,0.3308501543514045,207,0.0,0.25364659525656263,0.0708155020917994,0.0,0.13648100524903142,5,HOME_&_GARDEN_1_137
7.405913978494624,6.192921146953406,0.45029643291297305,1,1.0,0.09840234039497736,0.09289913617380799,0.0,-0.08966816229819935,0,HOME_&_GARDEN_1_138
1.3552572706935124,6.2250000000000005,0.3436726062277957,131,0.0,0.24349334875650666,0.1315020455873758,0.0,0.0,0,HOME_&_GARDEN_1_139
7.814063833418672,18.83448700716846,0.3741262712617023,1,1.0,0.20308080620628863,0.04915696591886057,0.0,-0.268504691465434,5,HOME_&_GARDEN_1_140
9.759498207885304,2.2403270609319,0.26274096733761154,1,1.0,0.3175128711884255,0.05827192224531877,0.0,0.04908493177600896,4,HOME_&_GARDEN_1_141
8.626680555555556,7.4809770833333324,0.29617104568078734,80,0.0,0.4909358476512341,0.0917683781461858,0.0,-0.1854455710159667,4,HOME_&_GARDEN_1_142
15.529905063291139,2.4625,0.36081185323727455,122,0.0,0.16823693719656824,0.13112510265535177,0.0,0.0,0,HOME_&_GARDEN_1_143
2.388737161531279,3.6632904411764704,1.24214690936685,8,0.0,0.10385453624561736,0.1682371911966641,0.0,-0.4800329445880438,2,HOME_&_GARDEN_1_144
7.805017921146953,2.5493189964157708,1.03339241858442,1,1.0,0.20774770889543961,0.414278567599258,0.0,-0.08986029080395436,2,HOME_&_GARDEN_1_145
6.140501792114695,7.57956541218638,0.45863525215500717,1,1.0,0.07209777289397806,0.10689042083021452,-0.3392760258955372,-0.20155144820035165,1,HOME_&_GARDEN_1_146
13.480645161290322,1.501442652329749,0.5739072350828224,1,1.0,0.08427262447589534,0.09299843668718935,0.0,-0.6988696304952708,1,HOME_&_GARDEN_1_147
3.575287356321839,7.328653017241379,1.095622231544246,164,0.0,0.028551468953382675,0.2802181082481433,0.0,0.7257168649692641,2,HOME_&_GARDEN_1_148
16.00521704500199,1.212670748705695,0.36219544885717275,1,1.0,0.23839950072978208,0.05524214679860659,-0.27675909312415176,0.4340014108283144,0,HOME_&_GARDEN_1_149
1.8982232232232232,15.281933183183183,0.5312377938304443,58,0.0,0.36742831040632196,0.20979158625419617,0.0,-0.3934475273734013,5,HOME_&_GARDEN_1_150
37.12192536047498,1.1577571034775234,0.2784490051372898,18,0.0,0.16293468878119582,0.04107685180419002,-0.20511065570980516,0.18703400961154704,0,HOME_&_GARDEN_1_151
1.773512513389814,12.442383021715845,0.5339053402583335,117,0.0,0.3125290718049688,0.180680497831544,0.0,0.4633898398599632,5,HOME_&_GARDEN_1_152
11.257306763285024,2.4625,0.3738331433507693,96,0.0,0.06522654710957138,0.06309388065374386,0.0,0.0,0,HOME_&_GARDEN_1_153
2.628584229390681,4.077022351652728,0.8271124701845678,1,1.0,0.1980885945465073,0.17318049004067756,0.0,-0.43137426437020515,1,HOME_&_GARDEN_1_154
3.5044194164526115,4.337323651452283,0.2444697147717563,39,0.0,0.1876399673999857,0.033400036133335864,0.0,-0.03389809190157745,0,HOME_&_GARDEN_1_155
13.790972222222223,3.4125,0.27852234456859776,200,0.0,0.37309083058988607,0.16059471115650892,0.0,0.0,4,HOME_&_GARDEN_1_156
5.6933191403081915,5.429069343065693,0.9306966801138116,6,0.0,0.13657023253640516,0.41874094503710124,0.0,0.020268763876989823,2,HOME_&_GARDEN_1_157
4.674008810572687,4.417263215859031,0.20555627517306232,53,0.0,0.2239440814276746,0.03244593412252095,0.0,-0.13336466187081572,0,HOME_&_GARDEN_1_158
4.59484126984127,9.9125,0.26365221658583915,223,0.0,0.2312312312312313,0.3904813412655489,0.0,0.0,2,HOME_&_GARDEN_1_159
3.974542124542124,12.921616300366301,1.083875957642519,7,0.0,0.22896534134493748,0.30557018553840654,0.0,-0.05424787180163515,2,HOME_&_GARDEN_1_160
2.4915104166666664,15.7331328125,0.4635216513747333,120,0.0,0.25098263976762203,0.21902126958572252,0.0,-0.507142994788487,5,HOME_&_GARDEN_1_161
8.104340900039826,7.0352139336917565,0.29995005395487195,1,1.0,0.15074314990146737,0.025097146721100305,0.0,0.10388141714033522,0,HOME_&_GARDEN_1_162
1.0501786874593892,12.4728216374269,0.7188117919194912,109,0.0,0.16884687131274623,0.11834758645593776,0.0,-0.07962528578783976,5,HOME_&_GARDEN_1_163
8.193233618233618,3.5966025641025645,0.2568081282758184,163,0.0,0.1305906783533211,0.13071697434128637,0.0,0.10473016153717392,0,HOME_&_GARDEN_1_164
6.083821321321321,22.432702702702702,0.3494615124562933,58,0.0,0.2001960457070191,0.03742347646467206,0.0,0.16230536000125162,5,HOME_&_GARDEN_1_165
4.458303464755077,6.1886862803663885,0.6980429208154951,1,1.0,0.11597482763620226,0.0878607107289143,0.0,-0.12856770218357816,1,HOME_&_GARDEN_1_166
5.051122551122551,3.524189189189189,0.4251137113348487,58,0.0,0.009476350416394608,0.029448026355680335,0.0,0.3914384608356824,0,HOME_&_GARDEN_1_167
7.9106294802867385,3.6777818380376344,0.444079590655778,32,0.0,0.1240020679539568,0.05111958789944074,0.0,0.42037821810211984,0,HOME_&_GARDEN_1_168
23.87330190959633,3.702817258883248,0.45618166418388995,83,0.0,0.2266497327058532,0.07517447433734589,-0.5196858389220783,0.29911709412899146,0,HOME_&_GARDEN_1_169
7.157345993953137,2.4517658730158733,0.32258654841668627,28,0.0,0.24027322247781113,0.04186850940836265,0.0,0.09278353245264404,0,HOME_&_GARDEN_1_170
7.711261261261262,11.206435810810811,0.3072593865388613,58,0.0,0.14040991910707945,0.0402575544154814,0.0,-0.0067412067198653865,0,HOME_&_GARDEN_1_171
5.370495495495495,2.4714864864864867,0.718295072317593,132,0.0,0.217285492856598,0.3459986728971439,0.0,-0.17351728804152747,2,HOME_&_GARDEN_1_172
24.624672187715667,1.2125,0.2720577895804946,4,0.0,0.4431980002253844,0.031641021305377076,0.0,0.0,4,HOME_&_GARDEN_1_173
2.0310025542784165,7.161351772030652,1.0941733743138786,19,0.0,0.011939466859080872,0.45138270080698545,0.0,-0.19148715690672966,2,HOME_&_GARDEN_1_174
4.854082039028276,6.072000199123854,0.6400254642554192,1,1.0,0.14536301314842703,0.08637201257646895,0.0,-0.34039874827166344,1,HOME_&_GARDEN_1_175
5.596883711668658,4.858252688172042,0.3344620944877969,1,1.0,0.22359668888231715,0.01983734672550802,-0.30235077102710617,-0.49094879153961885,1,HOME_&_GARDEN_1_176
14.261648745519713,9.352150537634408,0.5605545037077582,1,3.0,0.20760601985430222,0.027288272038277495,0.0,0.07181660575211467,0,HOME_&_GARDEN_1_177
2.726005575467941,5.543140681003584,0.4052889914348588,1,1.0,0.216721098485731,0.06654098056486235,0.0,-0.3290599896326731,1,HOME_&_GARDEN_1_178
40.145161290322584,1.196724910394265,0.3901094150876271,1,6.0,0.14417253847023087,0.06673376493736477,0.0,0.07189050970304277,3,HOME_&_GARDEN_1_179
9.900137566137566,3.645273544973545,0.3334331094507506,55,0.0,0.14956652992775166,0.060516996960995495,0.0,0.23767885866847263,0,HOME_&_GARDEN_1_180
4.0569892473118285,5.054847670250896,0.3054132821658743,1,1.0,0.19978056445709896,0.06960838689110399,0.0,-0.08006267830751863,0,HOME_&_GARDEN_1_181
3.9373655913978496,5.2459218189964165,0.6609951899074703,1,1.0,0.07856023990324185,0.10156737985326048,0.0,-0.6192546942284961,1,HOME_&_GARDEN_1_182
3.554630671166104,5.970670072490939,0.758980245477034,26,0.0,0.517416075548177,0.08954699158241633,-0.567868841525321,0.4469075269687542,4,HOME_&_GARDEN_1_183
4.911469534050179,15.030098566308244,0.9284745625486011,1,3.0,0.3069417894800094,0.2772113152105235,0.0,-0.06867723983895767,2,HOME_&_GARDEN_1_184
9.005983338962062,3.5647517730496463,0.31583989175630534,139,0.0,0.14309561580356728,0.0997946969096519,0.0,-0.2482355488012795,1,HOME_&_GARDEN_1_185
13.85005973715651,3.9011559139784953,0.679590600567513,1,1.0,0.11738965396053053,0.06329752523538917,0.0,-0.37033639864832535,1,HOME_&_GARDEN_1_186
3.141548463356974,8.102659574468086,0.2689218322462592,186,0.0,0.05167743279849962,0.05714285714285716,0.0,-0.15489089255512728,0,HOME_&_GARDEN_1_187
8.667842741935484,4.992716733870967,0.22718517888186476,32,0.0,0.18173901536164666,0.03835644531674984,0.0,0.3786140644859758,0,HOME_&_GARDEN_1_188
1.466139497161395,6.842395072992701,1.3992246471640357,6,0.0,0.2640109394657305,0.3625646022882791,0.0,0.24632870071312823,2,HOME_&_GARDEN_1_189
3.8454123112659695,6.183384146341465,0.5133921497500126,157,0.0,0.1648274281727783,0.15383740640958202,0.9302478765114074,-0.47903422858446626,6,HOME_&_GARDEN_1_190
24.524372759856632,4.049632616487455,0.6512581933138064,1,3.0,0.3109364363455625,0.07045232315770686,0.0,-0.05969136867189708,4,HOME_&_GARDEN_1_191
3.2222222222222223,4.540313620071685,0.26660654745657747,1,1.0,0.13476516859323448,0.035174375093548926,0.0,0.19536536316736478,0,HOME_&_GARDEN_1_192
10.342040816326529,3.025,0.348276763751569,175,0.0,0.26028053551941654,0.10349206349206347,-0.7900657708649882,0.0,0,HOME_&_GARDEN_1_193
7.488938492063491,6.2250000000000005,0.25499478416680454,56,0.0,0.32142174992620376,0.05814254300866642,0.0,0.0,4,HOME_&_GARDEN_1_194
2.7327886710239655,4.848848039215686,0.2977402098996471,76,0.0,0.09671686221854453,0.09910564744327371,0.0,0.006562645246814768,0,HOME_&_GARDEN_1_195
14.733333333333334,2.4088261648745517,0.3338359201424298,1,1.0,0.19048008436673447,0.09313058917512482,0.0,-0.29107806442095946,1,HOME_&_GARDEN_1_196
9.888172043010753,6.079377240143369,0.22586141027988726,1,1.0,0.1680937734325354,0.020814818981195027,0.0,-0.436819208349594,1,HOME_&_GARDEN_1_197
39.46202992547079,1.2217607526881722,0.22211953173130683,1,1.0,0.04946758718505245,0.029138128605472574,0.0,0.211282587703841,0,HOME_&_GARDEN_1_198
1.2650469396578345,2.1075847114137485,0.5064735193780971,23,0.0,0.19865794894264502,0.07021020193470637,0.0,-0.2697834789280384,1,HOME_&_GARDEN_1_199
3.3007667169431874,2.4877890899949726,0.36584259410327474,59,0.0,0.17685050185190654,0.08311518527353443,0.0,0.07620920963381006,0,HOME_&_GARDEN_1_200
4.762433862433863,6.05,0.5157509498898596,208,0.0,0.12820301557221714,0.33191126279863475,0.0,0.0,2,HOME_&_GARDEN_1_201
17.566802999318334,2.4742407975460123,0.20664182879230214,117,0.0,0.19492053599252107,0.13667471023379094,0.0,0.09685975413605802,0,HOME_&_GARDEN_1_202
5.5678443420378905,6.193319892473119,0.5497177663159054,1,1.0,0.09452267982036078,0.06488845152903466,0.0,-0.18368857639872557,1,HOME_&_GARDEN_1_203
6.999444444444444,2.3535032051282054,0.37075057628111246,20,0.0,0.6830372018687979,0.0761304318351298,0.30616983193952896,-0.16996553388318775,4,HOME_&_GARDEN_1_204
11.518173452956061,7.4505570652173905,0.38642704437127867,4,0.0,0.5209345919514693,0.1124294517955168,0.0,-0.02988209484987204,4,HOME_&_GARDEN_1_205
2.369175627240143,6.093960573476703,0.4746942678600305,1,1.0,0.29161320464571794,0.20532953595641273,0.0,-0.19461697879794201,4,HOME_&_GARDEN_1_206
3.2761705638049725,9.919252289924334,0.6786268831838564,1,1.0,0.41378807211545104,0.21721146828776214,0.0,-0.010972687062657926,4,HOME_&_GARDEN_1_207
11.056148148148148,1.1707222222222222,0.4650824105811662,205,0.0,0.1159657307814827,0.19666508657948306,0.0,-0.5437822738488127,1,HOME_&_GARDEN_1_208
3.1491298527443106,4.4283283132530125,0.6638449039544736,197,0.0,0.16019375908320033,0.3876466111417526,0.0,-0.06391151844299149,2,HOME_&_GARDEN_1_209
2.6653894293679237,5.748570788530466,0.9563651527488043,1,1.0,0.6564094380116753,0.3521489065507124,0.0,0.007430691384553067,2,HOME_&_GARDEN_1_210
3.5458781362007166,4.842680704898448,0.3813186772848357,1,1.0,0.16675951020642427,0.06881130986728215,0.0,0.25551376007279103,0,HOME_&_GARDEN_1_211
6.58405982905983,5.765003205128205,0.4964496272320385,20,0.0,0.18503940774390243,0.09164736582860858,0.4696816721947751,0.3922650757247235,0,HOME_&_GARDEN_1_212
5.269703243616287,5.600000000000001,0.5492047772971298,165,0.0,0.25992195679071095,0.2571857571857572,1.1886814184915278,0.0,6,HOME_&_GARDEN_1_213
23.80103335750544,2.2136014422689554,0.5164594824191524,83,0.0,0.18080236596391902,0.147074896778324,0.0,0.7432250751349707,0,HOME_&_GARDEN_1_214
7.226291460431246,2.75067449650111,0.23133470164670256,1,1.0,0.0802629441823689,0.0364674890634995,0.0,0.46431331881597127,0,HOME_&_GARDEN_1_215
1.155244640811651,14.9625,0.38282867112857616,183,0.0,0.2761528326745718,0.19636776390465382,0.0,-0.0378449725855125,5,HOME_&_GARDEN_1_216
10.706586826347305,2.3605389221556883,0.41836092566158206,113,0.0,0.09147949489578838,0.13560839510285672,0.0,0.6190390779271404,0,HOME_&_GARDEN_1_217
11.406089217296113,2.4222484654781455,0.28398828239670204,77,0.0,0.1809912686880611,0.0889142056451116,0.0,-0.013212800607154416,0,HOME_&_GARDEN_1_218
6.083017636684304,8.313805555555557,0.5449407237689686,55,0.0,0.28087403857536863,0.16032278836400968,0.0,0.017092287126177462,4,HOME_&_GARDEN_1_219
10.94863606121091,2.360748502994012,0.36241529237091324,113,0.0,0.09339631239829477,0.14660325123807263,0.0,0.1349181871021384,0,HOME_&_GARDEN_1_220
4.273219373219373,15.121688034188034,0.23369986892946115,163,0.0,0.1448019786175096,0.0772668537659646,0.0,-0.10571437247537953,5,HOME_&_GARDEN_1_221
7.704477004477004,12.910622710622711,1.0965521185247968,7,0.0,0.1435742406177321,0.31693592107243634,0.0,0.015415412082147294,2,HOME_&_GARDEN_1_222
4.3938460317460315,11.82928,0.6699467225591855,30,0.0,0.10981828853299258,0.17693760259903937,0.0,0.24517131131274048,0,HOME_&_GARDEN_1_223
4.276025487853445,10.335008960573477,0.6856954992333822,1,2.0,0.452293872872638,0.1531277156074108,0.0,0.18548766819817616,4,HOME_&_GARDEN_1_224
20.634936749657562,2.0883756345177664,0.27395597326862176,83,0.0,0.12425529109021533,0.07323693652453528,0.0,-0.09095770262102326,0,HOME_&_GARDEN_1_225
11.055263157894736,3.70125,0.21179026018736227,166,0.0,0.16535436454273633,0.11857859488563871,0.0,0.4628600923838482,0,HOME_&_GARDEN_1_226
10.50625,3.4125,0.27512991260120867,200,0.0,0.3941717247009548,0.11122569239835,0.0,0.0,4,HOME_&_GARDEN_1_227
3.0612035614723787,11.692083333333333,0.3750793058000326,1,1.0,0.22787634527509656,0.09278501002578105,0.0,-0.09329601636602637,5,HOME_&_GARDEN_1_228
1.8593203093203092,3.5934798534798538,0.4269589512693459,7,0.0,0.30424153331785797,0.10879445675965815,0.0,0.0871858785917629,4,HOME_&_GARDEN_1_229
3.414336917562724,4.070645161290322,0.5845689891598768,1,1.0,0.18403802807735767,0.052107925801011784,-0.5911656506053967,-0.44299979642403875,1,HOME_&_GARDEN_1_230
4.186934156378601,3.7143865740740742,0.2732268756340296,172,0.0,0.20748473878700807,0.13073427637253304,0.0,0.23342942589441337,0,HOME_&_GARDEN_1_231
4.598989898989899,5.066625,0.37876164795908623,60,0.0,0.08001588253716002,0.13339125089969575,0.0,-0.20022476981693577,0,HOME_&_GARDEN_1_232
2.81762729844413,14.188130746110327,1.2667555808793647,78,0.0,0.22389814791049892,0.3306546176883693,0.0,-0.2883579470119442,2,HOME_&_GARDEN_1_233
43.690322580645166,1.2125,0.3026748610918412,1,1.0,0.24775362071515522,0.02765013922469603,-0.25869764908687337,0.0,0,HOME_&_GARDEN_1_234
19.58515816123343,4.382779164533197,0.4454840230673095,1,1.0,0.4590181415453847,0.18497358240547293,0.0,-0.2476206553086515,4,HOME_&_GARDEN_1_235
14.689928057553958,3.1516741606714636,0.436226247074116,2,0.0,0.2072534789124204,0.02752542794234844,0.0,-0.22250510800667,1,HOME_&_GARDEN_1_236
2.5258354218880537,7.346293859649123,0.6902838109564181,166,0.0,0.2655321064142504,0.37529862654159896,0.0,0.2788266665605899,2,HOME_&_GARDEN_1_237
6.923196881091617,3.0926169590643275,0.4212416860226069,109,0.0,0.026710059027418243,0.17339225198732516,0.0,0.057143891521563045,0,HOME_&_GARDEN_1_238
4.93656220322887,4.953325023741691,0.22352339808901084,163,0.0,0.19931319633717737,0.09433300300660444,0.0,0.17639782241246263,0,HOME_&_GARDEN_1_239
5.245072150072151,9.924460227272728,0.2198548250058896,60,0.0,0.2878554950627981,0.08508369371564312,0.0,0.04897645734146497,4,HOME_&_GARDEN_1_241
3.133643892339544,6.085077639751552,0.6093545587381115,211,0.0,0.057364273012667166,0.4719359105542939,1.9192047338574687,0.21740783062212338,6,HOME_&_GARDEN_1_242
15.753763440860215,2.4625,0.21785523700166765,1,1.0,0.07652701819998198,0.02528081817920655,0.0,0.0,0,HOME_&_GARDEN_1_243
3.7876810515873016,3.9945833333333334,0.6257336660305671,120,0.0,0.12660266976864926,0.14724755459361186,0.0,-0.6019008159617109,1,HOME_&_GARDEN_1_244
8.334173669467788,3.238574929971989,0.6355045704663769,161,0.0,0.16449835536243695,0.188278582846846,0.0,-0.4418659723982633,1,HOME_&_GARDEN_1_245
17.162698412698415,4.975,0.5240530374196095,208,0.0,0.24705662928683003,0.2602820211515864,0.0,0.0,2,HOME_&_GARDEN_1_246
22.044444444444444,1.2125,0.2524495540433819,1,1.0,0.15171252701024734,0.019792726744065292,0.0,0.0,0,HOME_&_GARDEN_1_247
5.060139511709018,11.198626681614352,0.3705520280877682,57,0.0,0.18070614441973032,0.03277928684257991,-0.33956552272621066,-0.010962903808637115,5,HOME_&_GARDEN_1_248
7.661337209302325,9.9625,0.23072771523828958,108,0.0,0.4029521819976585,0.08781773357136782,0.0,0.0,4,HOME_&_GARDEN_1_249
1.4482613908872901,3.35,0.3444912293613026,141,0.0,0.16803760282021152,0.094539048737522,0.0,0.0,0,HOME_&_GARDEN_1_250
13.177499004380726,2.474861111111111,0.3605934568216864,1,1.0,0.3696710000726269,0.023038157890428262,-0.3518839226654821,0.07261542905338866,4,HOME_&_GARDEN_1_251
2.4457777777777774,11.824455555555556,0.399000321302493,55,0.0,0.1854543456044398,0.07089246206309605,0.0,-0.04666219255125017,5,HOME_&_GARDEN_1_252
3.593707482993197,4.425580357142858,0.6711695011243415,196,0.0,0.20090015955876428,0.3501862385586002,0.0,-0.05896028756334431,2,HOME_&_GARDEN_1_253
29.051086281812537,1.2199371508379888,0.4670469352701957,101,0.0,0.12910471185055572,0.11469759442695746,0.6905422158837404,-0.5621975190299944,6,HOME_&_GARDEN_1_254
2.82647351652728,11.698624551971326,0.38015517923250075,1,1.0,0.1303797394354373,0.07379792736391996,0.0,-0.3363405559949203,1,HOME_&_GARDEN_1_255
6.000358422939068,7.353602150537633,0.5365801286365461,1,1.0,0.18426653717720615,0.06145023980073952,0.0,0.26150101983932583,0,HOME_&_GARDEN_1_256
6.100493096646943,6.46287845167653,0.4161205140100585,111,0.0,0.2137577685712392,0.15099096691124694,0.0,0.2969460655433725,0,HOME_&_GARDEN_1_257
0.8985831469052945,3.7110272184936615,0.41789241601134847,131,0.0,0.16059085800750694,0.1567801540573875,0.0,0.16658075865480002,0,HOME_&_GARDEN_1_258
6.834408602150537,12.133172043010754,0.4056803488172298,1,1.0,0.21294545972582557,0.07758146131421254,0.0,-0.6208605653574213,1,HOME_&_GARDEN_1_259
0.9630325814536341,3.7125,0.44921952445893404,128,0.0,0.19361237849633,0.16626698641087131,0.0,0.0,0,HOME_&_GARDEN_1_260
2.1040172642762283,7.496577973819009,0.3640341700073413,29,0.0,0.3068209762562444,0.08159897545341241,0.0,0.049557015967802306,4,HOME_&_GARDEN_1_261
